2024-01-05  [34] [FixSender] (DEBUG) Sending 8=FIX.4.4|9=58|35=0|49=FIXCLIENT1|56=DMA_HUB|34=181|52=20240105-08:18:33|10=096|
2024-01-05 12:02:25.297 [47] [FixSender] (DEBUG) Sending 8=FIX.4.4|9=58|35=0|49=FIXCLIENT1|56=DMA_HUB|34=303|52=20240105-11:02:25|10=080|
2024-01-05 12:02:25.418 [46] [FixSender] (DEBUG) Receiving 8=FIX.4.4|9=62|35=0|34=310|49=DMA_HUB|56=FIXCLIENT1|52=20240105-11:02:25.416|10=018|
2024-01-05 12:02:55.300 [47] [FixSender] (DEBUG) Sending 8=FIX.4.4|9=58|35=0|49=FIXCLIENT1|56=DMA_HUB|34=304|52=20240105-11:02:55|10=084|
2024-01-05 12:02:55.361 [46] [FixSender] (DEBUG) Receiving 8=FIX.4.4|9=62|35=0|34=311|49=DMA_HUB|56=FIXCLIENT1|52=20240105-11:02:55.360|10=020|
2024-01-05 12:03:25.301 [47] [FixSender] (DEBUG) Sending 8=FIX.4.4|9=58|35=0|49=FIXCLIENT1|56=DMA_HUB|34=305|52=20240105-11:03:25|10=083|
2024-01-05 12:03:25.325 [46] [FixSender] (DEBUG) Receiving 8=FIX.4.4|9=62|35=0|34=312|49=DMA_HUB|56=FIXCLIENT1|52=20240105-11:03:25.323|10=018|
2024-01-05 12:03:55.278 [46] [FixSender] (DEBUG) Receiving 8=FIX.4.4|9=62|35=0|34=313|49=DMA_HUB|56=FIXCLIENT1|52=20240105-11:03:55.278|10=031|
2024-01-05 12:03:55.303 [47] [FixSender] (DEBUG) Sending 8=FIX.4.4|9=58|35=0|49=FIXCLIENT1|56=DMA_HUB|34=306|52=20240105-11:03:55|10=087|
2024-01-05 12:04:25.225 [46] [FixSender] (DEBUG) Receiving 8=FIX.4.4|9=62|35=0|34=314|49=DMA_HUB|56=FIXCLIENT1|52=20240105-11:04:25.224|10=021|
2024-01-05 12:04:25.304 [47] [FixSender] (DEBUG) Sending 8=FIX.4.4|9=58|35=0|49=FIXCLIENT1|56=DMA_HUB|34=307|52=20240105-11:04:25|10=086|
2024-01-05 12:04:55.178 [46] [FixSender] (DEBUG) Receiving 8=FIX.4.4|9=62|35=0|34=315|49=DMA_HUB|56=FIXCLIENT1|52=20240105-11:04:55.177|10=032|
2024-01-05 12:04:55.305 [47] [FixSender] (DEBUG) Sending 8=FIX.4.4|9=58|35=0|49=FIXCLIENT1|56=DMA_HUB|34=308|52=20240105-11:04:55|10=090|
2024-01-05 12:05:25.130 [46] [FixSender] (DEBUG) Receiving 8=FIX.4.4|9=62|35=0|34=316|49=DMA_HUB|56=FIXCLIENT1|52=20240105-11:05:25.130|10=020|
2024-01-05 12:05:25.306 [47] [FixSender] (DEBUG) Sending 8=FIX.4.4|9=58|35=0|49=FIXCLIENT1|56=DMA_HUB|34=309|52=20240105-11:05:25|10=089|
2024-01-05 12:05:55.078 [46] [FixSender] (DEBUG) Receiving 8=FIX.4.4|9=62|35=0|34=317|49=DMA_HUB|56=FIXCLIENT1|52=20240105-11:05:55.078|10=035|
2024-01-05 12:05:55.308 [47] [FixSender] (DEBUG) Sending 8=FIX.4.4|9=58|35=0|49=FIXCLIENT1|56=DMA_HUB|34=310|52=20240105-11:05:55|10=084|
2024-01-05 12:06:25.034 [46] [FixSender] (DEBUG) Receiving 8=FIX.4.4|9=62|35=0|34=318|49=DMA_HUB|56=FIXCLIENT1|52=20240105-11:06:25.034|10=026|
2024-01-05 12:06:25.310 [47] [FixSender] (DEBUG) Sending 8=FIX.4.4|9=58|35=0|49=FIXCLIENT1|56=DMA_HUB|34=311|52=20240105-11:06:25|10=083|
2024-01-05 12:06:54.989 [46] [FixSender] (DEBUG) Receiving 8=FIX.4.4|9=62|35=0|34=319|49=DMA_HUB|56=FIXCLIENT1|52=20240105-11:06:54.988|10=047|
2024-01-05 12:06:55.312 [47] [FixSender] (DEBUG) Sending 8=FIX.4.4|9=58|35=0|49=FIXCLIENT1|56=DMA_HUB|34=312|52=20240105-11:06:55|10=087|
2024-01-05 12:07:24.936 [46] [FixSender] (DEBUG) Receiving 8=FIX.4.4|9=62|35=0|34=320|49=DMA_HUB|56=FIXCLIENT1|52=20240105-11:07:24.936|10=030|
2024-01-05 12:07:25.313 [47] [FixSender] (DEBUG) Sending 8=FIX.4.4|9=58|35=0|49=FIXCLIENT1|56=DMA_HUB|34=313|52=20240105-11:07:25|10=086|
2024-01-05 12:07:54.884 [46] [FixSender] (DEBUG) Receiving 8=FIX.4.4|9=62|35=0|34=321|49=DMA_HUB|56=FIXCLIENT1|52=20240105-11:07:54.883|10=035|
2024-01-05 12:07:55.314 [47] [FixSender] (DEBUG) Sending 8=FIX.4.4|9=58|35=0|49=FIXCLIENT1|56=DMA_HUB|34=314|52=20240105-11:07:55|10=090|
2024-01-05 12:08:24.838 [46] [FixSender] (DEBUG) Receiving 8=FIX.4.4|9=62|35=0|34=322|49=DMA_HUB|56=FIXCLIENT1|52=20240105-11:08:24.838|10=034|
2024-01-05 12:08:25.321 [47] [FixSender] (DEBUG) Sending 8=FIX.4.4|9=58|35=0|49=FIXCLIENT1|56=DMA_HUB|34=315|52=20240105-11:08:25|10=089|
2024-01-05 12:08:54.795 [46] [FixSender] (DEBUG) Receiving 8=FIX.4.4|9=62|35=0|34=323|49=DMA_HUB|56=FIXCLIENT1|52=20240105-11:08:54.794|10=039|
2024-01-05 12:08:55.324 [47] [FixSender] (DEBUG) Sending 8=FIX.4.4|9=58|35=0|49=FIXCLIENT1|56=DMA_HUB|34=316|52=20240105-11:08:55|10=093|
2024-01-05 12:09:24.751 [46] [FixSender] (DEBUG) Receiving 8=FIX.4.4|9=62|35=0|34=324|49=DMA_HUB|56=FIXCLIENT1|52=20240105-11:09:24.750|10=030|
2024-01-05 12:09:25.324 [47] [FixSender] (DEBUG) Sending 8=FIX.4.4|9=58|35=0|49=FIXCLIENT1|56=DMA_HUB|34=317|52=20240105-11:09:25|10=092|
2024-01-05 12:09:54.698 [46] [FixSender] (DEBUG) Receiving 8=FIX.4.4|9=62|35=0|34=325|49=DMA_HUB|56=FIXCLIENT1|52=20240105-11:09:54.698|10=045|
2024-01-05 12:09:55.325 [47] [FixSender] (DEBUG) Sending 8=FIX.4.4|9=58|35=0|49=FIXCLIENT1|56=DMA_HUB|34=318|52=20240105-11:09:55|10=096|
2024-01-05 12:10:24.654 [46] [FixSender] (DEBUG) Receiving 8=FIX.4.4|9=62|35=0|34=326|49=DMA_HUB|56=FIXCLIENT1|52=20240105-11:10:24.653|10=026|
2024-01-05 12:10:25.326 [47] [FixSender] (DEBUG) Sending 8=FIX.4.4|9=58|35=0|49=FIXCLIENT1|56=DMA_HUB|34=319|52=20240105-11:10:25|10=086|
2024-01-05 12:10:54.607 [46] [FixSender] (DEBUG) Receiving 8=FIX.4.4|9=62|35=0|34=327|49=DMA_HUB|56=FIXCLIENT1|52=20240105-11:10:54.606|10=028|
2024-01-05 12:10:55.328 [47] [FixSender] (DEBUG) Sending 8=FIX.4.4|9=58|35=0|49=FIXCLIENT1|56=DMA_HUB|34=320|52=20240105-11:10:55|10=081|
2024-01-05 12:11:24.552 [46] [FixSender] (DEBUG) Receiving 8=FIX.4.4|9=62|35=0|34=328|49=DMA_HUB|56=FIXCLIENT1|52=20240105-11:11:24.552|10=027|
2024-01-05 12:11:25.328 [47] [FixSender] (DEBUG) Sending 8=FIX.4.4|9=58|35=0|49=FIXCLIENT1|56=DMA_HUB|34=321|52=20240105-11:11:25|10=080|
2024-01-05 12:11:54.496 [46] [FixSender] (DEBUG) Receiving 8=FIX.4.4|9=62|35=0|34=329|49=DMA_HUB|56=FIXCLIENT1|52=20240105-11:11:54.496|10=038|
2024-01-05 12:11:55.331 [47] [FixSender] (DEBUG) Sending 8=FIX.4.4|9=58|35=0|49=FIXCLIENT1|56=DMA_HUB|34=322|52=20240105-11:11:55|10=084|
2024-01-05 12:12:24.450 [46] [FixSender] (DEBUG) Receiving 8=FIX.4.4|9=62|35=0|34=330|49=DMA_HUB|56=FIXCLIENT1|52=20240105-11:12:24.450|10=018|
2024-01-05 12:12:25.332 [47] [FixSender] (DEBUG) Sending 8=FIX.4.4|9=58|35=0|49=FIXCLIENT1|56=DMA_HUB|34=323|52=20240105-11:12:25|10=083|
2024-01-05 12:12:54.407 [46] [FixSender] (DEBUG) Receiving 8=FIX.4.4|9=62|35=0|34=331|49=DMA_HUB|56=FIXCLIENT1|52=20240105-11:12:54.405|10=022|
2024-01-05 12:12:55.335 [47] [FixSender] (DEBUG) Sending 8=FIX.4.4|9=58|35=0|49=FIXCLIENT1|56=DMA_HUB|34=324|52=20240105-11:12:55|10=087|
2024-01-05 12:13:24.353 [46] [FixSender] (DEBUG) Receiving 8=FIX.4.4|9=62|35=0|34=332|49=DMA_HUB|56=FIXCLIENT1|52=20240105-11:13:24.352|10=022|
2024-01-05 12:13:25.340 [47] [FixSender] (DEBUG) Sending 8=FIX.4.4|9=58|35=0|49=FIXCLIENT1|56=DMA_HUB|34=325|52=20240105-11:13:25|10=086|
2024-01-05 12:13:54.304 [46] [FixSender] (DEBUG) Receiving 8=FIX.4.4|9=62|35=0|34=333|49=DMA_HUB|56=FIXCLIENT1|52=20240105-11:13:54.304|10=023|
2024-01-05 12:13:55.343 [47] [FixSender] (DEBUG) Sending 8=FIX.4.4|9=58|35=0|49=FIXCLIENT1|56=DMA_HUB|34=326|52=20240105-11:13:55|10=090|
2024-01-05 12:14:24.267 [46] [FixSender] (DEBUG) Receiving 8=FIX.4.4|9=62|35=0|34=334|49=DMA_HUB|56=FIXCLIENT1|52=20240105-11:14:24.264|10=027|
2024-01-05 12:14:25.345 [47] [FixSender] (DEBUG) Sending 8=FIX.4.4|9=58|35=0|49=FIXCLIENT1|56=DMA_HUB|34=327|52=20240105-11:14:25|10=089|
2024-01-05 12:14:54.216 [46] [FixSender] (DEBUG) Receiving 8=FIX.4.4|9=62|35=0|34=335|49=DMA_HUB|56=FIXCLIENT1|52=20240105-11:14:54.216|10=028|
2024-01-05 12:14:55.347 [47] [FixSender] (DEBUG) Sending 8=FIX.4.4|9=58|35=0|49=FIXCLIENT1|56=DMA_HUB|34=328|52=20240105-11:14:55|10=093|
2024-01-05 12:15:24.171 [46] [FixSender] (DEBUG) Receiving 8=FIX.4.4|9=62|35=0|34=336|49=DMA_HUB|56=FIXCLIENT1|52=20240105-11:15:24.170|10=026|
2024-01-05 12:15:25.351 [47] [FixSender] (DEBUG) Sending 8=FIX.4.4|9=58|35=0|49=FIXCLIENT1|56=DMA_HUB|34=329|52=20240105-11:15:25|10=092|
2024-01-05 12:15:54.112 [46] [FixSender] (DEBUG) Receiving 8=FIX.4.4|9=62|35=0|34=337|49=DMA_HUB|56=FIXCLIENT1|52=20240105-11:15:54.111|10=025|
2024-01-05 12:15:55.352 [47] [FixSender] (DEBUG) Sending 8=FIX.4.4|9=58|35=0|49=FIXCLIENT1|56=DMA_HUB|34=330|52=20240105-11:15:55|10=087|
2024-01-05 12:16:24.067 [46] [FixSender] (DEBUG) Receiving 8=FIX.4.4|9=62|35=0|34=338|49=DMA_HUB|56=FIXCLIENT1|52=20240105-11:16:24.067|10=034|
2024-01-05 12:16:25.354 [47] [FixSender] (DEBUG) Sending 8=FIX.4.4|9=58|35=0|49=FIXCLIENT1|56=DMA_HUB|34=331|52=20240105-11:16:25|10=086|
2024-01-05 12:16:54.026 [46] [FixSender] (DEBUG) Receiving 8=FIX.4.4|9=62|35=0|34=339|49=DMA_HUB|56=FIXCLIENT1|52=20240105-11:16:54.026|10=033|
2024-01-05 12:16:55.356 [47] [FixSender] (DEBUG) Sending 8=FIX.4.4|9=58|35=0|49=FIXCLIENT1|56=DMA_HUB|34=332|52=20240105-11:16:55|10=090|
2024-01-05 12:17:23.978 [46] [FixSender] (DEBUG) Receiving 8=FIX.4.4|9=62|35=0|34=340|49=DMA_HUB|56=FIXCLIENT1|52=20240105-11:17:23.977|10=037|
2024-01-05 12:17:25.359 [47] [FixSender] (DEBUG) Sending 8=FIX.4.4|9=58|35=0|49=FIXCLIENT1|56=DMA_HUB|34=333|52=20240105-11:17:25|10=089|
2024-01-05 12:17:53.923 [46] [FixSender] (DEBUG) Receiving 8=FIX.4.4|9=62|35=0|34=341|49=DMA_HUB|56=FIXCLIENT1|52=20240105-11:17:53.922|10=031|
2024-01-05 12:17:55.359 [47] [FixSender] (DEBUG) Sending 8=FIX.4.4|9=58|35=0|49=FIXCLIENT1|56=DMA_HUB|34=334|52=20240105-11:17:55|10=093|
2024-01-05 12:18:23.877 [46] [FixSender] (DEBUG) Receiving 8=FIX.4.4|9=62|35=0|34=342|49=DMA_HUB|56=FIXCLIENT1|52=20240105-11:18:23.877|10=039|
2024-01-05 12:18:25.361 [47] [FixSender] (DEBUG) Sending 8=FIX.4.4|9=58|35=0|49=FIXCLIENT1|56=DMA_HUB|34=335|52=20240105-11:18:25|10=092|
2024-01-05 12:18:53.837 [46] [FixSender] (DEBUG) Receiving 8=FIX.4.4|9=62|35=0|34=343|49=DMA_HUB|56=FIXCLIENT1|52=20240105-11:18:53.837|10=039|
2024-01-05 12:18:55.361 [47] [FixSender] (DEBUG) Sending 8=FIX.4.4|9=58|35=0|49=FIXCLIENT1|56=DMA_HUB|34=336|52=20240105-11:18:55|10=096|
2024-01-05 12:19:23.790 [46] [FixSender] (DEBUG) Receiving 8=FIX.4.4|9=62|35=0|34=344|49=DMA_HUB|56=FIXCLIENT1|52=20240105-11:19:23.790|10=036|
2024-01-05 12:19:25.363 [47] [FixSender] (DEBUG) Sending 8=FIX.4.4|9=58|35=0|49=FIXCLIENT1|56=DMA_HUB|34=337|52=20240105-11:19:25|10=095|
2024-01-05 12:19:53.740 [46] [FixSender] (DEBUG) Receiving 8=FIX.4.4|9=62|35=0|34=345|49=DMA_HUB|56=FIXCLIENT1|52=20240105-11:19:53.739|10=043|
2024-01-05 12:19:55.366 [47] [FixSender] (DEBUG) Sending 8=FIX.4.4|9=58|35=0|49=FIXCLIENT1|56=DMA_HUB|34=338|52=20240105-11:19:55|10=099|
2024-01-05 12:20:23.681 [46] [FixSender] (DEBUG) Receiving 8=FIX.4.4|9=62|35=0|34=346|49=DMA_HUB|56=FIXCLIENT1|52=20240105-11:20:23.680|10=028|
2024-01-05 12:20:25.368 [47] [FixSender] (DEBUG) Sending 8=FIX.4.4|9=58|35=0|49=FIXCLIENT1|56=DMA_HUB|34=339|52=20240105-11:20:25|10=089|
2024-01-05 12:20:53.639 [46] [FixSender] (DEBUG) Receiving 8=FIX.4.4|9=62|35=0|34=347|49=DMA_HUB|56=FIXCLIENT1|52=20240105-11:20:53.639|10=036|
2024-01-05 12:20:55.381 [47] [FixSender] (DEBUG) Sending 8=FIX.4.4|9=58|35=0|49=FIXCLIENT1|56=DMA_HUB|34=340|52=20240105-11:20:55|10=084|
2024-01-05 12:21:23.584 [46] [FixSender] (DEBUG) Receiving 8=FIX.4.4|9=62|35=0|34=348|49=DMA_HUB|56=FIXCLIENT1|52=20240105-11:21:23.584|10=034|
2024-01-05 12:21:25.382 [47] [FixSender] (DEBUG) Sending 8=FIX.4.4|9=58|35=0|49=FIXCLIENT1|56=DMA_HUB|34=341|52=20240105-11:21:25|10=083|
2024-01-05 12:21:53.540 [46] [FixSender] (DEBUG) Receiving 8=FIX.4.4|9=62|35=0|34=349|49=DMA_HUB|56=FIXCLIENT1|52=20240105-11:21:53.539|10=038|
2024-01-05 12:21:55.383 [47] [FixSender] (DEBUG) Sending 8=FIX.4.4|9=58|35=0|49=FIXCLIENT1|56=DMA_HUB|34=342|52=20240105-11:21:55|10=087|
2024-01-05 12:22:23.489 [46] [FixSender] (DEBUG) Receiving 8=FIX.4.4|9=62|35=0|34=350|49=DMA_HUB|56=FIXCLIENT1|52=20240105-11:22:23.488|10=031|
2024-01-05 12:22:25.384 [47] [FixSender] (DEBUG) Sending 8=FIX.4.4|9=58|35=0|49=FIXCLIENT1|56=DMA_HUB|34=343|52=20240105-11:22:25|10=086|
2024-01-05 12:22:53.445 [46] [FixSender] (DEBUG) Receiving 8=FIX.4.4|9=62|35=0|34=351|49=DMA_HUB|56=FIXCLIENT1|52=20240105-11:22:53.444|10=027|
2024-01-05 12:22:55.386 [47] [FixSender] (DEBUG) Sending 8=FIX.4.4|9=58|35=0|49=FIXCLIENT1|56=DMA_HUB|34=344|52=20240105-11:22:55|10=090|
2024-01-05 12:23:23.395 [46] [FixSender] (DEBUG) Receiving 8=FIX.4.4|9=62|35=0|34=352|49=DMA_HUB|56=FIXCLIENT1|52=20240105-11:23:23.393|10=029|
2024-01-05 12:23:25.387 [47] [FixSender] (DEBUG) Sending 8=FIX.4.4|9=58|35=0|49=FIXCLIENT1|56=DMA_HUB|34=345|52=20240105-11:23:25|10=089|
2024-01-05 12:23:53.357 [46] [FixSender] (DEBUG) Receiving 8=FIX.4.4|9=62|35=0|34=353|49=DMA_HUB|56=FIXCLIENT1|52=20240105-11:23:53.356|10=032|
2024-01-05 12:23:55.389 [47] [FixSender] (DEBUG) Sending 8=FIX.4.4|9=58|35=0|49=FIXCLIENT1|56=DMA_HUB|34=346|52=20240105-11:23:55|10=093|
2024-01-05 12:24:23.306 [46] [FixSender] (DEBUG) Receiving 8=FIX.4.4|9=62|35=0|34=354|49=DMA_HUB|56=FIXCLIENT1|52=20240105-11:24:23.305|10=025|
2024-01-05 12:24:25.391 [47] [FixSender] (DEBUG) Sending 8=FIX.4.4|9=58|35=0|49=FIXCLIENT1|56=DMA_HUB|34=347|52=20240105-11:24:25|10=092|
2024-01-05 12:24:53.255 [46] [FixSender] (DEBUG) Receiving 8=FIX.4.4|9=62|35=0|34=355|49=DMA_HUB|56=FIXCLIENT1|52=20240105-11:24:53.255|10=033|
2024-01-05 12:24:55.392 [47] [FixSender] (DEBUG) Sending 8=FIX.4.4|9=58|35=0|49=FIXCLIENT1|56=DMA_HUB|34=348|52=20240105-11:24:55|10=096|
2024-01-05 12:25:23.212 [46] [FixSender] (DEBUG) Receiving 8=FIX.4.4|9=62|35=0|34=356|49=DMA_HUB|56=FIXCLIENT1|52=20240105-11:25:23.211|10=024|
2024-01-05 12:25:25.393 [47] [FixSender] (DEBUG) Sending 8=FIX.4.4|9=58|35=0|49=FIXCLIENT1|56=DMA_HUB|34=349|52=20240105-11:25:25|10=095|
2024-01-05 12:25:53.156 [46] [FixSender] (DEBUG) Receiving 8=FIX.4.4|9=62|35=0|34=357|49=DMA_HUB|56=FIXCLIENT1|52=20240105-11:25:53.156|10=036|
2024-01-05 12:25:55.397 [47] [FixSender] (DEBUG) Sending 8=FIX.4.4|9=58|35=0|49=FIXCLIENT1|56=DMA_HUB|34=350|52=20240105-11:25:55|10=090|
2024-01-05 13:20:13.678 [46] [FixSender] (INFO) physical cnx finished Connection reset by peer
2024-01-05 13:20:13.683 [46] [FixSender] (WARNING) Disconnected
